data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year,tmin,casos_est_lag_1,tmin_lag_1,rt_lag_1,casos_est_lag_2,tmin_lag_2,rt_lag_2,casos_est_lag_3,tmin_lag_3,rt_lag_3,casos_est_lag_4,tmin_lag_4,rt_lag_4,casos_est_roll_4,tmin_roll_4,target_h1,target_h2,target_h3,target_h4
2023-02-26,202309,3.0,3,3,3,0.4893261,5.0238633,0,2,351280320230919787,2024-03-05,CosmÃ³polis,0.97992414,59715,23.0384615384615,81.3315002692308,1,0,0,78.0966169230769,75.2918253846154,23.6153846153846,24.1923076923077,1,,,,,7133,22.0,3.0,22.0,1.0,3.0,22.0,1.0,4.0,22.0,1.0,0.0,22.0,1.0,3.25,22.0,2.0,2.0,18.0,15.0
2023-03-05,202310,2.0,2,2,2,0.3167052,3.3492422,0,2,351280320231019795,2024-03-13,CosmÃ³polis,0.6727518,59715,21.6296296296296,83.9239559259259,1,0,0,82.4428025925926,80.9616522222222,21.7777777777778,21.9259259259259,2,,,,,7133,22.0,3.0,22.0,1.0,3.0,22.0,1.0,3.0,22.0,1.0,4.0,22.0,1.0,2.75,22.0,2.0,18.0,15.0,19.0
2023-03-12,202311,2.0,2,2,2,0.36262858,3.3492422,0,2,351280320231119801,2024-03-19,CosmÃ³polis,0.7422897,59715,21.0,87.2747925925926,1,0,0,86.0410711851852,84.4698018518518,21.3518518518519,21.7037037037037,1,,,,,7133,22.0,2.0,22.0,1.0,3.0,22.0,1.0,3.0,22.0,1.0,3.0,22.0,1.0,2.5,22.0,18.0,15.0,19.0,17.0
2023-03-19,202312,18.0,18,18,18,0.9997486,30.14318,0,2,351280320231219809,2024-03-27,CosmÃ³polis,5.704544,59715,20.7142857142857,87.8632228571429,1,1,2,71.1558721428571,52.2788248571429,24.529762,28.8571428571429,18,,,,,7133,22.0,2.0,22.0,1.0,2.0,22.0,1.0,3.0,22.0,1.0,3.0,22.0,1.0,6.25,22.0,15.0,19.0,17.0,16.0
2023-03-26,202313,15.0,15,15,15,0.96879095,25.119316,0,4,351280320231319815,2024-04-02,CosmÃ³polis,2.2648895,59715,21.1111111111111,87.7453681481481,1,1,2,77.6998161481481,64.5058777777778,23.1854938518519,25.8888888888889,15,,,,,7133,22.0,18.0,22.0,1.0,2.0,22.0,1.0,2.0,22.0,1.0,3.0,22.0,1.0,9.25,22.0,19.0,17.0,16.0,13.0
2023-04-02,202314,19.0,19,19,19,0.8829434,31.8178,0,4,351280320231419821,2024-04-08,CosmÃ³polis,1.5270888,59715,18.0,91.66366,0,0,2,75.2640535714286,53.1809975714286,21.9893891428571,27.0,19,,,,,7133,22.0,15.0,22.0,1.0,18.0,22.0,1.0,2.0,22.0,1.0,2.0,22.0,1.0,13.5,22.0,17.0,16.0,13.0,16.0
2023-04-09,202315,17.0,17,17,17,0.571934,28.46856,0,4,351280320231519828,2024-04-15,CosmÃ³polis,1.0643528,59715,18.4285714285714,92.2939471428571,0,0,2,77.1175728571429,57.8034017142857,21.7626808571429,26.2857142857143,17,,,,,7133,22.0,19.0,22.0,1.0,15.0,22.0,1.0,18.0,22.0,1.0,2.0,22.0,1.0,17.25,22.0,16.0,13.0,16.0,12.0
2023-04-16,202316,16.0,16,16,16,0.41864324,26.793938,0,4,351280320231619835,2024-04-22,CosmÃ³polis,0.93197757,59715,16.7142857142857,89.8042585714286,0,0,2,73.9821242857143,47.8334297142857,20.410714,25.7142857142857,15,,,,,7133,22.0,17.0,22.0,1.0,19.0,22.0,1.0,15.0,22.0,1.0,18.0,22.0,1.0,16.75,22.0,13.0,16.0,12.0,10.0
2023-04-23,202317,13.0,13,13,13,0.23748489,21.770075,0,4,351280320231719842,2024-04-29,CosmÃ³polis,0.77184385,59715,16.8571428571429,91.4616871428571,0,0,2,77.5492907142857,57.5454145714286,19.7023808571429,23.8571428571429,10,,,,,7133,22.0,16.0,22.0,1.0,17.0,22.0,1.0,19.0,22.0,1.0,15.0,22.0,1.0,16.25,22.0,16.0,12.0,10.0,8.0
2023-04-30,202318,16.0,16,16,16,0.5286852,26.793938,0,4,351280320231819849,2024-05-06,CosmÃ³polis,1.0255903,59715,20.2857142857143,83.676598,1,0,2,79.7594801428571,76.0600414285714,20.7755102857143,21.2857142857143,12,,,,,7133,22.0,13.0,22.0,1.0,16.0,22.0,1.0,17.0,22.0,1.0,19.0,22.0,1.0,15.5,22.0,12.0,10.0,8.0,8.0
2023-05-07,202319,12.0,12,12,12,0.3053638,20.095453,0,4,351280320231919856,2024-05-13,CosmÃ³polis,0.8229724,59715,19.1538461538462,83.3761157692308,1,0,2,78.8474393076923,72.7576704615385,20.0128205384615,21.1923076923077,8,,,,,7133,22.0,16.0,22.0,1.0,13.0,22.0,1.0,16.0,22.0,1.0,17.0,22.0,1.0,14.25,22.0,10.0,8.0,8.0,3.0
2023-05-14,202320,10.0,10,10,10,0.20711088,16.746212,0,4,351280320232019863,2024-05-20,CosmÃ³polis,0.71869975,59715,14.0,81.3471367142857,0,0,1,69.9231502857143,55.3024812857143,16.5566771428571,19.8571428571429,6,,,,,7133,22.0,12.0,22.0,1.0,16.0,22.0,1.0,13.0,22.0,1.0,16.0,22.0,1.0,12.75,22.0,8.0,8.0,3.0,2.0
2023-05-21,202321,8.0,8,8,8,0.16468783,13.396969,0,1,351280320232119870,2024-05-27,CosmÃ³polis,0.6511705,59715,15.7142857142857,81.2713008571429,0,0,1,64.7863881428571,46.252562,19.5357142857143,23.8571428571429,5,,,,,7133,22.0,10.0,22.0,1.0,12.0,22.0,1.0,16.0,22.0,1.0,13.0,22.0,1.0,11.5,22.0,8.0,3.0,2.0,1.0
2023-05-28,202322,8.0,8,8,8,0.29983175,13.396969,0,1,351280320232219877,2024-06-03,CosmÃ³polis,0.785515,59715,16.7083333333333,86.4010215833333,0,0,1,84.0098628333333,81.4000858333333,17.1339286666667,17.5833333333333,4,,,,,7133,22.0,8.0,22.0,1.0,10.0,22.0,1.0,12.0,22.0,1.0,16.0,22.0,1.0,9.5,22.0,3.0,2.0,1.0,4.0
2023-06-04,202323,3.0,3,3,3,0.04394238,5.0238633,0,1,351280320232319884,2024-06-10,CosmÃ³polis,0.35589093,59715,10.8046142857143,95.0768428571429,0,0,0,75.7165428571429,43.8789428571429,16.9728428571429,25.3810571428571,2,,,,,7133,22.0,8.0,22.0,1.0,8.0,22.0,1.0,10.0,22.0,1.0,12.0,22.0,1.0,7.25,22.0,2.0,1.0,4.0,0.0
2023-06-11,202324,2.0,2,2,2,0.04545434,3.3492422,0,1,351280320232419884,2024-06-10,CosmÃ³polis,0.3050431,59715,14.2903571428571,91.7696857142857,0,0,0,82.1489,65.7017428571429,16.9693142857143,21.1679571428571,0,,,,,7133,22.0,3.0,22.0,1.0,8.0,22.0,1.0,8.0,22.0,1.0,10.0,22.0,1.0,5.25,22.0,1.0,4.0,0.0,0.0
2023-06-18,202325,1.0,1,1,1,0.056390617,1.6746211,0,1,351280320232519898,2024-06-24,CosmÃ³polis,0.24105673,59715,14.7142857142857,79.56261,0,0,0,75.8701751428571,71.3248131428571,15.4183674285714,16.2857142857143,0,,,,,7133,22.0,2.0,22.0,1.0,3.0,22.0,1.0,8.0,22.0,1.0,8.0,22.0,1.0,3.5,22.0,4.0,0.0,0.0,2.0
2023-06-25,202326,4.0,4,4,4,0.7438977,6.6984844,0,1,351280320232619905,2024-07-01,CosmÃ³polis,1.6323398,59715,18.0,73.767946,0,0,0,71.9080205714286,69.8646587142857,18.4107142857143,18.8571428571429,1,,,,,7133,22.0,1.0,22.0,1.0,2.0,22.0,1.0,3.0,22.0,1.0,8.0,22.0,1.0,2.5,22.0,0.0,0.0,2.0,2.0
2023-07-02,202327,0.0,0,0,0,0.0,0.0,0,1,351280320232719913,2024-07-09,CosmÃ³polis,0.0,59715,14.9259259259259,75.775471037037,0,0,0,71.8112574814815,67.9449488888889,15.6342592592593,16.3703703703704,0,,,,,7133,22.0,4.0,22.0,1.0,1.0,22.0,1.0,2.0,22.0,1.0,3.0,22.0,1.0,1.75,22.0,0.0,2.0,2.0,1.0
2023-07-09,202328,0.0,0,0,0,0.0,0.0,0,1,351280320232819919,2024-07-15,CosmÃ³polis,0.0,59715,14.2066714285714,86.2398428571429,0,0,0,69.2135428571429,43.2095714285714,18.5554142857143,24.6216142857143,0,,,,,7133,22.0,0.0,22.0,1.0,4.0,22.0,1.0,1.0,22.0,1.0,2.0,22.0,1.0,1.25,22.0,2.0,2.0,1.0,0.0
2023-07-16,202329,2.0,2,2,2,0.71263397,3.3492422,0,1,351280320232919928,2024-07-24,CosmÃ³polis,1.7557213,59715,13.5238142857143,87.6005285714286,0,0,0,72.5538428571429,50.07,18.2754857142857,24.9212571428571,2,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,4.0,22.0,1.0,1.0,22.0,1.0,1.5,22.0,2.0,1.0,0.0,0.0
2023-07-23,202330,2.0,2,2,2,0.80068606,3.3492422,0,1,351280320233019934,2024-07-30,CosmÃ³polis,2.461262,59715,13.8765142857143,88.2492285714286,0,0,0,66.6739857142857,39.9584571428571,19.6098714285714,26.6855,0,,,,,7133,22.0,2.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,4.0,22.0,1.0,1.0,22.0,1.0,0.0,0.0,0.0
2023-07-30,202331,1.0,1,1,1,0.39129236,1.6746211,0,1,351280320233119941,2024-08-06,CosmÃ³polis,0.7387264,59715,12.0234428571429,91.4892571428571,0,0,0,67.7981428571429,36.2979142857143,18.7324714285714,27.5658571428571,0,,,,,7133,22.0,2.0,22.0,1.0,2.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.25,22.0,0.0,0.0,0.0,1.0
2023-08-06,202332,0.0,0,0,0,0.0,0.0,0,1,351280320233219949,2024-08-14,CosmÃ³polis,0.0,59715,16.0240571428571,81.6201142857143,0,0,0,60.1780571428571,37.7503285714286,21.7541714285714,28.9848285714286,0,,,,,7133,22.0,1.0,22.0,1.0,2.0,22.0,1.0,2.0,22.0,1.0,0.0,22.0,1.0,1.25,22.0,0.0,0.0,1.0,0.0
2023-08-13,202333,0.0,0,0,0,0.0,0.0,0,1,351280320233319956,2024-08-21,CosmÃ³polis,0.0,59715,16.8610285714286,83.9595857142857,0,0,0,65.7074285714286,44.1224285714286,21.4233285714286,27.3912,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,2.0,22.0,1.0,2.0,22.0,1.0,0.75,22.0,0.0,1.0,0.0,0.0
2023-08-20,202334,0.0,0,0,0,0.0,0.0,0,1,351280320233419962,2024-08-27,CosmÃ³polis,0.0,59715,16.801,77.3884285714286,0,0,0,60.5472428571429,39.1171142857143,21.9363142857143,28.6381,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,2.0,22.0,1.0,0.25,22.0,1.0,0.0,0.0,0.0
2023-08-27,202335,1.0,1,1,1,0.9220307,1.6746211,0,1,351280320233519969,2024-09-03,CosmÃ³polis,8.53874,59715,14.4552571428571,87.5300142857143,0,0,0,70.3132285714286,50.7252714285714,19.1094285714286,25.3060857142857,1,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,1.0
2023-09-03,202336,0.0,0,0,0,0.0,0.0,0,1,351280320233619979,2024-09-13,CosmÃ³polis,0.0,59715,18.8885,82.4072857142857,0,0,0,64.7107142857143,42.8768857142857,23.5685285714286,29.7624285714286,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,1.0,0.0
2023-09-10,202337,0.0,0,0,0,0.0,0.0,0,1,351280320233719984,2024-09-18,CosmÃ³polis,0.0,59715,16.2192,82.5505285714286,0,0,0,59.3446285714286,33.0902714285714,22.5775,30.1291285714286,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,1.0,0.0,0.0
2023-09-17,202338,0.0,0,0,0,0.0,0.0,0,1,351280320233819990,2024-09-24,CosmÃ³polis,0.0,59715,19.1090857142857,80.0734142857143,0,0,0,53.4187428571429,27.1889428571429,26.0557857142857,34.1157142857143,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,1.0,0.0,0.0,1.0
2023-09-24,202339,1.0,1,1,1,0.9278851,1.6746211,0,1,351280320233919998,2024-10-02,CosmÃ³polis,9.260808,59715,19.5751285714286,83.9671142857143,1,0,0,62.3052857142857,39.6021142857143,25.2569714285714,32.3422142857143,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.25,22.0,0.0,0.0,1.0,0.0
2023-10-01,202340,0.0,0,0,0,0.0,0.0,0,1,351280320234020005,2024-10-09,CosmÃ³polis,0.0,59715,21.0325857142857,90.4061,0,0,0,77.9758142857143,58.8852714285714,24.5406428571429,29.8577571428571,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,1.0,0.0,0.0
2023-10-08,202341,0.0,0,0,0,0.0,0.0,0,1,351280320234120012,2024-10-16,CosmÃ³polis,0.0,59715,19.1612428571429,92.3308142857143,0,0,0,78.1437285714286,58.8774428571429,22.6595571428571,27.8083714285714,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,1.0,0.0,0.0,0.0
2023-10-15,202342,1.0,1,1,1,0.81452835,1.6746211,0,1,351280320234220019,2024-10-23,CosmÃ³polis,3.3787987,59715,18.5603285714286,89.1719142857143,0,0,0,74.0725714285714,55.3784142857143,22.9214285714286,28.4487571428571,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.5,22.0,0.0,0.0,0.0,0.0
2023-10-22,202343,0.0,0,0,0,0.0,0.0,0,1,351280320234320026,2024-10-30,CosmÃ³polis,0.0,59715,19.8653428571429,89.4220142857143,0,0,0,72.1913,50.3437,24.3494285714286,30.4316428571429,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.25,22.0,0.0,0.0,0.0,1.0
2023-10-29,202344,0.0,0,0,0,0.0,0.0,0,1,351280320234420032,2024-11-05,CosmÃ³polis,0.0,59715,20.7193714285714,93.1022142857143,0,0,0,77.1506571428571,55.5443142857143,24.0934428571429,29.0862285714286,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,0.0,1.0,0.0
2023-11-05,202345,0.0,0,0,0,0.0,0.0,0,1,351280320234520039,2024-11-12,CosmÃ³polis,0.0,59715,17.9607142857143,79.6129142857143,0,0,0,58.7634285714286,34.7113714285714,24.2487285714286,32.0375857142857,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,1.0,0.0,1.0
2023-11-12,202346,0.0,0,0,0,0.0,0.0,0,1,351280320234620046,2024-11-19,CosmÃ³polis,0.0,59715,22.5290428571429,76.2790142857143,0,0,0,54.6982428571429,30.5370714285714,28.7386285714286,36.1784857142857,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,1.0,0.0
2023-11-19,202347,1.0,1,1,1,0.9603134,1.6746211,0,1,351280320234720056,2024-11-29,CosmÃ³polis,17.116598,59715,21.2265428571429,89.9234714285714,1,0,0,75.7253571428571,61.1512285714286,24.3585142857143,28.2875,1,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,0.0,1.0,0.0,0.0
2023-11-26,202348,0.0,0,0,0,0.0,0.0,0,1,351280320234820060,2024-12-03,CosmÃ³polis,0.0,59715,20.0272571428571,94.3327,0,0,0,78.1217,59.2250285714286,24.2324857142857,29.1463714285714,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,1.0,0.0,0.0,0.0
2023-12-03,202349,1.0,1,1,1,0.73055524,1.6746211,0,1,351280320234920067,2024-12-10,CosmÃ³polis,2.2078235,59715,21.4186857142857,90.8039142857143,1,0,0,74.6571285714286,56.4540571428571,25.6771714285714,30.4186142857143,1,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.5,22.0,0.0,0.0,0.0,7.0
2023-12-10,202350,0.0,0,0,0,0.0,0.0,0,1,351280320235020074,2024-12-17,CosmÃ³polis,0.0,59715,19.4953571428571,90.2278857142857,0,0,0,69.9570142857143,47.7445,24.876,30.7152285714286,0,,,,,7133,22.0,1.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.5,22.0,0.0,0.0,7.0,6.0
2023-12-17,202351,0.0,0,0,0,0.0,0.0,0,1,351280320235120081,2024-12-24,CosmÃ³polis,0.0,59715,21.3780857142857,85.3279714285714,0,0,0,64.3652857142857,44.9851714285714,26.2461428571429,31.1800857142857,0,,,,,7133,22.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.25,22.0,0.0,7.0,6.0,4.0
2023-12-24,202352,0.0,0,0,0,0.0,0.0,0,1,351280320235220088,2024-12-31,CosmÃ³polis,0.0,59715,21.3866857142857,84.1204571428571,0,0,0,62.0590857142857,41.0750857142857,26.6685714285714,32.3366571428571,0,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,0.0,22.0,1.0,0.25,22.0,7.0,6.0,4.0,10.0
2023-12-31,202401,7.0,7,7,7,0.99827445,11.722348,0,1,351280320240120096,2025-01-08,CosmÃ³polis,16.201395,59715,20.6946571428571,86.0045142857143,1,1,1,67.5148857142857,48.5938285714286,25.0272428571429,30.0352285714286,4,,,,,7133,22.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,1.0,22.0,1.0,1.75,22.0,6.0,4.0,10.0,38.0
2024-01-07,202402,6.0,6,6,6,0.93605137,10.047727,0,1,351280320240220096,2025-01-08,CosmÃ³polis,2.9671035,59715,21.8064857142857,90.6054857142857,1,0,1,69.7142428571428,51.4456,26.2101714285714,30.6192571428571,2,,,,,7133,22.0,7.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,3.25,22.0,4.0,10.0,38.0,49.0
2024-01-14,202403,4.0,4,4,4,0.4339061,6.6984844,0,2,351280320240320109,2025-01-21,CosmÃ³polis,0.8967568,59715,22.0153285714286,91.6430857142857,1,0,0,75.2879857142857,56.8232428571429,25.9094285714286,30.3682,2,,,,,7133,22.0,6.0,22.0,1.0,7.0,22.0,1.0,0.0,22.0,1.0,0.0,22.0,1.0,4.25,22.0,10.0,38.0,49.0,143.0
2024-01-21,202404,10.0,10,10,10,0.8758727,16.746212,0,1,351280320240420117,2025-01-29,CosmÃ³polis,1.7872325,59715,18.7182,89.0079285714286,0,0,1,74.8033285714286,59.5561285714286,22.2208428571429,26.3462285714286,5,,,,,7133,22.0,4.0,22.0,1.0,6.0,22.0,1.0,7.0,22.0,1.0,0.0,22.0,1.0,6.75,22.0,38.0,49.0,143.0,165.0
2024-01-28,202405,38.0,38,38,38,0.9999986,63.6356,0,1,351280320240520123,2025-02-04,CosmÃ³polis,4.8120184,59715,19.2580428571429,91.5604285714286,1,1,2,71.4101571428571,46.9707,24.3162714285714,29.9987428571429,16,,,,,7133,22.0,10.0,22.0,1.0,4.0,22.0,1.0,6.0,22.0,1.0,7.0,22.0,1.0,14.5,22.0,49.0,143.0,165.0,185.0
2024-02-04,202406,49.0,49,49,49,0.9999717,82.056435,0,4,351280320240620130,2025-02-11,CosmÃ³polis,2.85669,59715,21.1512857142857,87.5700142857143,1,1,2,67.2694428571429,45.0429857142857,25.9977285714286,31.1476142857143,17,,,,,7133,22.0,38.0,22.0,1.0,10.0,22.0,1.0,4.0,22.0,1.0,6.0,22.0,1.0,25.25,22.0,143.0,165.0,185.0,183.0
2024-02-11,202407,143.0,143,143,143,1.0,239.47083,0,4,351280320240720137,2025-02-18,CosmÃ³polis,3.8235009,59715,21.322,87.8744142857143,1,1,2,72.2555571428571,55.6652857142857,25.0888714285714,29.1653714285714,43,,,,,7133,22.0,49.0,22.0,1.0,38.0,22.0,1.0,10.0,22.0,1.0,4.0,22.0,1.0,60.0,22.0,165.0,185.0,183.0,246.0
2024-02-18,202408,165.0,165,165,165,1.0,276.31247,0,4,351280320240820145,2025-02-26,CosmÃ³polis,2.2661152,59715,20.2283571428571,94.8814142857143,1,1,2,80.7280142857143,61.3062857142857,24.0734714285714,28.7460571428571,43,,,,,7133,22.0,143.0,22.0,1.0,49.0,22.0,1.0,38.0,22.0,1.0,10.0,22.0,1.0,98.75,22.0,185.0,183.0,246.0,268.0
2024-02-25,202409,185.0,185,185,185,0.9998846,309.8049,0,4,351280320240920154,2025-03-07,CosmÃ³polis,1.5299963,59715,21.5655857142857,92.7654285714286,1,1,2,75.4255714285714,55.4441571428571,26.0521428571429,30.7658428571429,64,,,,,7133,22.0,165.0,22.0,1.0,143.0,22.0,1.0,49.0,22.0,1.0,38.0,22.0,1.0,135.5,22.0,183.0,246.0,268.0,221.0
2024-03-03,202410,183.0,183,183,183,0.916959,306.45566,0,4,351280320241020158,2025-03-11,CosmÃ³polis,1.161989,59715,21.5709285714286,90.2118,1,0,2,74.2428571428571,55.8282,25.4988857142857,29.9093142857143,66,,,,,7133,22.0,185.0,22.0,1.0,165.0,22.0,1.0,143.0,22.0,1.0,49.0,22.0,1.0,169.0,22.0,246.0,268.0,221.0,211.0
2024-03-10,202411,246.0,246,246,246,0.99944365,411.9568,0,4,351280320241120165,2025-03-18,CosmÃ³polis,1.3743562,59715,21.0987714285714,90.4511714285714,1,1,2,71.5751571428571,48.6899,26.0587714285714,31.4921,78,,,,,7133,22.0,183.0,22.0,1.0,185.0,22.0,1.0,165.0,22.0,1.0,143.0,22.0,1.0,194.75,22.0,268.0,221.0,211.0,307.0
2024-03-17,202412,268.0,268,268,268,0.9989955,448.79846,0,4,351280320241220172,2025-03-25,CosmÃ³polis,1.331609,59715,22.2289714285714,91.4147571428571,1,1,2,77.0196857142857,59.7893142857143,25.4187,29.7379142857143,82,,,,,7133,22.0,246.0,22.0,1.0,183.0,22.0,1.0,185.0,22.0,1.0,165.0,22.0,1.0,220.5,22.0,221.0,211.0,307.0,281.0
2024-03-24,202413,221.0,221,221,221,0.33681756,370.09128,0,4,351280320241320179,2025-04-01,CosmÃ³polis,0.96114135,59715,18.7798285714286,94.7931,0,0,2,84.1378714285714,69.1981285714286,21.8495571428571,25.5398142857143,75,,,,,7133,22.0,268.0,22.0,1.0,246.0,22.0,1.0,183.0,22.0,1.0,185.0,22.0,1.0,229.5,22.0,211.0,307.0,281.0,330.0
2024-03-31,202414,211.0,211,211,211,0.07216629,353.34506,0,4,351280320241420188,2025-04-10,CosmÃ³polis,0.8717879,59715,18.9477571428571,90.4721428571429,0,0,2,68.595,43.4674428571429,24.3296714285714,30.0455714285714,55,,,,,7133,22.0,221.0,22.0,1.0,268.0,22.0,1.0,246.0,22.0,1.0,183.0,22.0,1.0,236.5,22.0,307.0,281.0,330.0,351.0
2024-04-07,202415,307.0,307,307,307,0.9990663,514.1087,0,4,351280320241520193,2025-04-15,CosmÃ³polis,1.3077004,59715,19.9443857142857,90.3046428571429,1,1,2,72.5913,52.5559428571429,23.8876714285714,28.5280142857143,130,,,,,7133,22.0,211.0,22.0,1.0,221.0,22.0,1.0,268.0,22.0,1.0,246.0,22.0,1.0,251.75,22.0,281.0,330.0,351.0,309.0
2024-04-14,202416,281.0,281,281,281,0.9531314,470.56854,0,4,351280320241620201,2025-04-23,CosmÃ³polis,1.1578394,59715,19.7542571428571,86.0887285714286,1,1,2,70.6283285714286,52.2355285714286,23.1727714285714,27.5031857142857,116,,,,,7133,22.0,307.0,22.0,1.0,211.0,22.0,1.0,221.0,22.0,1.0,268.0,22.0,1.0,255.0,22.0,330.0,351.0,309.0,377.0
2024-04-21,202417,330.0,330,330,330,0.99051666,552.62494,0,4,351280320241720207,2025-04-29,CosmÃ³polis,1.2110322,59715,17.5206857142857,85.0666857142857,0,1,2,61.4076428571429,34.9382,23.5936714285714,30.2235,158,,,,,7133,22.0,281.0,22.0,1.0,307.0,22.0,1.0,211.0,22.0,1.0,221.0,22.0,1.0,282.25,22.0,351.0,309.0,377.0,377.0
2024-04-28,202418,351.0,351,351,351,0.9821115,587.792,0,4,351280320241820214,2025-05-06,CosmÃ³polis,1.1794485,59715,19.4502,74.4272714285714,1,1,2,53.4130428571429,32.0253,25.4512857142857,31.8744285714286,185,,,,,7133,22.0,330.0,22.0,1.0,281.0,22.0,1.0,307.0,22.0,1.0,211.0,22.0,1.0,317.25,22.0,309.0,377.0,377.0,236.0
2024-05-05,202419,309.0,309,309,309,0.34775382,517.45795,0,4,351280320241920224,2025-05-16,CosmÃ³polis,0.9692598,59715,18.2825428571429,78.1458857142857,0,0,2,55.5091714285714,31.2214714285714,24.2954714285714,30.8814571428571,153,,,,,7133,22.0,351.0,22.0,1.0,330.0,22.0,1.0,281.0,22.0,1.0,307.0,22.0,1.0,317.75,22.0,377.0,377.0,236.0,219.0
2024-05-12,202420,377.0,377,377,377,0.9562311,631.33215,0,4,351280320242020228,2025-05-20,CosmÃ³polis,1.137038,59715,18.1527571428571,76.7138571428571,0,1,2,57.8212142857143,36.8729857142857,23.4056428571429,29.3385857142857,186,,,,,7133,22.0,309.0,22.0,1.0,351.0,22.0,1.0,330.0,22.0,1.0,281.0,22.0,1.0,341.75,22.0,377.0,236.0,219.0,204.0
2024-05-19,202421,377.0,377,377,377,0.92301667,631.33215,0,4,351280320242120236,2025-05-28,CosmÃ³polis,1.1124678,59715,18.2432,82.7447285714286,0,0,2,62.6516714285714,41.3353142857143,22.8246857142857,28.2497142857143,180,,,,,7133,22.0,377.0,22.0,1.0,309.0,22.0,1.0,351.0,22.0,1.0,330.0,22.0,1.0,353.5,22.0,236.0,219.0,204.0,172.0
2024-05-26,202422,236.0,236,236,236,1.2253537e-06,395.21057,0,4,351280320242220242,2025-06-03,CosmÃ³polis,0.6750834,59715,13.1520714285714,91.5553428571429,0,0,2,74.9236428571429,51.2971285714286,16.9684285714286,21.7588428571429,119,,,,,7133,22.0,377.0,22.0,1.0,377.0,22.0,1.0,309.0,22.0,1.0,351.0,22.0,1.0,324.75,22.0,219.0,204.0,172.0,141.0
2024-06-02,202423,219.0,219,219,219,1.2248106e-06,366.74203,0,4,351280320242320249,2025-06-10,CosmÃ³polis,0.6659841,59715,13.7852,86.7767285714286,0,0,2,67.2881285714286,42.2541571428571,19.1541,25.6104285714286,82,,,,,7133,22.0,236.0,22.0,1.0,377.0,22.0,1.0,377.0,22.0,1.0,309.0,22.0,1.0,302.25,22.0,204.0,172.0,141.0,81.0
